1556479195.330,73,34393,100421.42,21.81,23.11,-1.64,-113.02
1556479195.378,72,34394,100421.42,21.81,23.82,-2.35,-113.16
1556479195.442,72,34395,100421.42,21.81,22.54,-3.71,-111.95
1556479195.491,73,34396,100421.42,21.81,22.72,-3.99,-113.38
1556479195.554,73,34397,100429.31,21.81,22.11,-4.20,-113.24
1556479195.618,73,34398,100421.42,21.81,23.89,-4.70,-113.24
1556479195.667,73,34399,100429.31,21.81,23.89,-3.56,-113.73
1556479195.730,73,34400,100429.31,21.75,21.90,-2.92,-113.66
1556479195.827,73,34401,100421.42,21.75,23.57,-2.00,-114.80
1556479195.890,74,34402,100421.42,21.75,22.47,-2.85,-113.73
1556479195.939,73,34403,100445.09,21.75,24.89,-4.56,-114.59
1556479196.003,73,34404,100421.42,21.75,24.79,-3.63,-112.38
1556479196.051,73,34405,100421.42,21.75,23.72,-3.21,-111.95
1556479196.115,73,34406,100421.42,21.75,23.11,-3.28,-114.45
1556479196.163,74,34407,100421.42,21.75,24.29,-2.07,-112.24
1556479196.227,74,34408,100429.31,21.75,24.25,-1.50,-113.24
1556479196.291,73,34409,100421.42,21.75,23.43,0.78,-113.73
1556479196.339,74,34410,100421.42,21.75,23.50,-2.49,-114.73
1556479196.403,74,34411,100421.42,21.75,25.21,-3.71,-114.45
1556479196.451,73,34412,100429.31,21.75,24.04,-3.28,-113.52
1556479196.515,74,34413,100429.31,21.75,24.04,-2.99,-112.74
1556479196.563,74,34414,100429.31,21.75,24.36,-2.14,-113.16
1556479196.627,73,34415,100429.31,21.75,23.93,-1.43,-112.95
1556479196.691,73,34416,100421.42,21.75,23.47,-1.35,-114.87
1556479196.739,73,34417,100429.31,21.75,24.75,-1.50,-114.30
1556479196.804,72,34418,100445.09,21.75,24.57,-2.00,-114.66
1556479196.852,73,34419,100429.31,21.75,24.86,-2.35,-113.31
1556479196.915,73,34420,100421.42,21.75,23.18,-3.85,-112.95
1556479196.964,73,34421,100421.42,21.75,23.40,-4.06,-112.45
1556479197.028,73,34422,100429.31,21.75,23.86,-2.92,-113.31
1556479197.092,73,34423,100429.31,21.75,24.36,-1.57,-113.24
1556479197.140,73,34424,100429.31,21.75,24.71,-1.71,-112.81
1556479197.204,73,34425,100429.31,21.75,24.46,-1.35,-113.88
1556479197.252,73,34426,100429.31,21.75,25.32,-1.50,-113.16
1556479197.316,73,34427,100429.31,21.75,25.14,-3.28,-113.02
1556479197.364,73,34428,100429.31,21.75,24.75,-3.21,-113.45
1556479197.428,73,34429,100429.31,21.75,26.00,-3.78,-113.52
1556479197.492,73,34430,100429.31,21.75,25.64,-1.92,-112.52
1556479197.540,73,34431,100429.31,21.75,26.57,-1.92,-112.02
1556479197.604,73,34432,100429.31,21.75,25.78,-1.64,-112.74
1556479197.652,73,34433,100429.31,21.75,25.46,-1.00,-111.74
1556479197.716,72,34434,100421.42,21.75,26.60,-1.71,-111.67
1556479197.780,73,34435,100421.42,21.75,22.90,-2.49,-112.88
1556479197.828,72,34436,100429.31,21.75,24.75,-2.42,-113.24
1556479197.892,72,34437,100429.31,21.75,24.75,-2.35,-112.10
1556479197.941,73,34438,100421.42,21.75,23.72,-2.49,-112.45
1556479198.005,74,34439,100421.42,21.75,25.28,-2.71,-112.59
1556479198.052,75,34440,100429.31,21.69,24.75,-1.92,-113.81
1556479198.165,74,34441,100429.31,21.69,25.39,-2.92,-112.10
1556479198.213,74,34442,100413.53,21.69,25.89,-2.49,-112.52
1556479198.277,73,34443,100429.31,21.69,23.79,-3.42,-111.88
1556479198.325,73,34444,100429.31,21.69,24.75,-2.42,-111.81
1556479198.389,73,34445,100429.31,21.69,24.18,-2.28,-111.10
1556479198.453,74,34446,100429.31,21.69,23.93,0.07,-111.88
1556479198.501,76,34447,100429.31,21.69,24.36,-2.99,-115.02
1556479198.565,75,34448,100429.31,21.69,24.25,-2.99,-113.02
1556479198.613,76,34449,100421.42,21.69,23.54,-3.14,-112.52
1556479198.677,74,34450,100429.31,21.69,24.89,-3.99,-112.74
1556479198.725,74,34451,100445.09,21.69,25.07,-1.35,-113.88
1556479198.789,74,34452,100429.31,21.69,25.03,-0.57,-113.59
1556479198.854,74,34453,100421.42,21.69,24.46,-1.64,-113.88
1556479198.901,74,34454,100445.09,21.69,23.47,-1.14,-114.30
1556479198.965,73,34455,100445.09,21.69,24.39,-1.07,-112.95
1556479199.013,75,34456,100429.31,21.69,24.46,-2.00,-114.02
1556479199.077,75,34457,100445.09,21.69,25.57,-2.42,-113.73
1556479199.126,75,34458,100429.31,21.69,25.03,-1.71,-114.80
1556479199.190,75,34459,100445.09,21.69,24.46,-1.85,-113.45
1556479199.254,75,34460,100429.31,21.69,25.78,-0.14,-113.45
1556479199.302,75,34461,100429.31,21.69,24.00,-0.43,-113.81
1556479199.365,74,34462,100421.42,21.69,24.21,0.00,-113.88
1556479199.414,75,34463,100429.31,21.69,25.03,-1.92,-113.59
1556479199.478,75,34464,100429.31,21.69,26.78,-2.64,-111.60
1556479199.526,76,34465,100421.42,21.69,24.18,-2.78,-113.02
1556479199.590,74,34466,100429.31,21.69,25.85,-2.57,-111.88
1556479199.654,74,34467,100445.09,21.69,24.25,-2.07,-114.59
1556479199.702,73,34468,100429.31,21.69,23.82,-3.14,-113.73
1556479199.766,74,34469,100413.53,21.69,25.21,-2.28,-113.09
1556479199.814,75,34470,100429.31,21.69,24.54,-2.57,-113.31
1556479199.878,76,34471,100421.42,21.69,24.21,-3.28,-113.31
1556479199.926,75,34472,100429.31,21.69,26.07,-2.64,-112.02
1556479199.990,75,34473,100429.31,21.69,24.93,-2.42,-112.17
1556479200.054,75,34474,100445.09,21.69,25.11,-3.28,-113.52
1556479200.102,74,34475,100429.31,21.69,25.85,-2.28,-112.88
1556479200.166,74,34476,100429.31,21.69,23.86,-0.71,-114.16
1556479200.214,74,34477,100429.31,21.69,25.18,-2.14,-112.67
1556479200.279,74,34478,100421.42,21.69,24.96,-1.85,-112.88
1556479200.327,75,34479,100445.09,21.69,24.68,-2.14,-113.45
1556479200.390,75,34480,100445.09,21.69,26.07,-2.21,-111.95
1556479200.487,75,34481,100421.42,21.69,24.00,-1.00,-112.81
1556479200.551,75,34482,100445.09,21.69,24.50,-2.42,-114.59
1556479200.615,75,34483,100445.09,21.69,24.46,-3.71,-113.59
1556479200.663,75,34484,100429.31,21.69,22.68,-2.78,-114.23
1556479200.727,75,34485,100429.31,21.69,23.86,-3.92,-113.88
1556479200.775,75,34486,100429.31,21.69,25.11,-4.35,-112.10
1556479200.839,73,34487,100429.31,21.69,24.89,-3.63,-111.67
1556479200.887,75,34488,100445.09,21.69,25.96,-3.21,-111.53
1556479200.951,75,34489,100445.09,21.69,26.67,-4.56,-111.95
1556479201.015,75,34490,100429.31,21.69,25.03,-2.92,-112.02
1556479201.063,75,34491,100445.09,21.69,24.61,-3.21,-109.89
1556479201.128,74,34492,100429.31,21.69,26.17,-3.63,-108.46
1556479201.175,76,34493,100429.31,21.69,26.53,-5.70,-110.17
1556479201.239,75,34494,100429.31,21.69,24.96,-2.42,-110.74
1556479201.288,75,34495,100429.31,21.69,24.82,-2.35,-111.95
1556479201.352,74,34496,100429.31,21.69,26.74,-2.85,-111.81
1556479201.415,74,34497,100429.31,21.69,25.28,-1.00,-109.39
1556479201.463,75,34498,100429.31,21.69,26.89,-1.14,-108.68
1556479201.528,75,34499,100429.31,21.69,26.25,-1.64,-109.39
1556479201.576,76,34500,100429.31,21.69,26.50,-2.42,-109.46
1556479201.639,75,34501,100429.31,21.69,26.10,-2.21,-108.32
1556479201.704,75,34502,100429.31,21.69,25.39,-2.49,-107.53
1556479201.752,76,34503,100429.31,21.69,26.99,-1.71,-108.75
1556479201.816,75,34504,100429.31,21.69,24.32,-0.86,-109.67
1556479201.864,76,34505,100429.31,21.69,24.82,-1.57,-110.17
1556479201.928,75,34506,100429.31,21.69,26.60,-1.07,-108.82
1556479201.976,75,34507,100429.31,21.69,23.11,-1.85,-110.03
1556479202.040,76,34508,100429.31,21.69,23.86,-2.00,-110.10
1556479202.104,75,34509,100429.31,21.69,26.14,-3.42,-110.39
1556479202.152,74,34510,100421.42,21.69,24.21,-3.78,-109.60
1556479202.216,76,34511,100429.31,21.69,25.89,-2.71,-109.74
1556479202.265,75,34512,100429.31,21.69,24.79,-2.14,-109.60
1556479202.328,75,34513,100429.31,21.69,25.78,-2.64,-109.89
1556479202.376,75,34514,100421.42,21.69,24.29,-1.85,-112.17
1556479202.441,76,34515,100421.42,21.69,23.86,-1.71,-112.10
1556479202.504,75,34516,100429.31,21.69,25.28,-2.57,-111.17
1556479202.553,75,34517,100429.31,21.69,23.82,-3.21,-112.74
1556479202.617,75,34518,100429.31,21.69,24.29,-3.35,-111.24
1556479202.665,76,34519,100429.31,21.69,25.07,-2.64,-111.45
1556479202.729,75,34520,100429.31,21.69,26.92,-3.35,-110.81
1556479202.825,75,34521,100429.31,21.69,24.14,-0.78,-112.10
1556479202.889,75,34522,100429.31,21.69,24.89,-1.00,-111.53
1556479202.937,76,34523,100429.31,21.69,24.00,-2.49,-112.59
1556479203.001,75,34524,100421.42,21.69,24.00,-3.78,-111.24
1556479203.065,75,34525,100445.09,21.69,24.00,-5.70,-111.45
1556479203.113,75,34526,100421.42,21.69,25.46,-5.34,-111.38
1556479203.177,75,34527,100429.31,21.69,25.64,-4.28,-111.81
1556479203.225,75,34528,100429.31,21.69,24.75,-2.64,-111.24
1556479203.289,75,34529,100421.42,21.69,25.68,-1.64,-110.46
1556479203.337,75,34530,100421.42,21.69,24.43,-2.57,-111.60
1556479203.401,75,34531,100421.42,21.69,25.28,-1.50,-110.53
1556479203.466,75,34532,100429.31,21.69,24.57,-1.50,-111.10
1556479203.514,74,34533,100429.31,21.69,23.47,-2.64,-109.82
1556479203.577,75,34534,100421.42,21.69,25.57,-2.35,-110.39
1556479203.626,76,34535,100421.42,21.69,24.61,-2.64,-110.88
1556479203.690,75,34536,100429.31,21.69,26.57,-2.57,-110.81
1556479203.738,75,34537,100429.31,21.69,26.03,-3.06,-111.88
1556479203.802,75,34538,100421.42,21.69,25.39,-0.64,-110.96
1556479203.866,75,34539,100429.31,21.69,24.29,-1.50,-110.96
1556479203.914,75,34540,100421.42,21.69,24.50,-1.71,-109.10
1556479203.978,74,34541,100421.42,21.69,25.82,-1.78,-109.74
1556479204.026,75,34542,100429.31,21.69,25.71,-2.07,-108.75
1556479204.090,75,34543,100429.31,21.69,25.28,-3.71,-108.75
1556479204.138,74,34544,100429.31,21.69,24.46,-5.56,-109.67
1556479204.202,75,34545,100421.42,21.69,24.50,-3.92,-109.96
1556479204.266,73,34546,100421.42,21.69,23.82,-3.28,-110.03
1556479204.314,73,34547,100421.42,21.69,23.29,-3.49,-110.53
1556479204.378,73,34548,100429.31,21.69,25.89,-3.42,-109.89
1556479204.426,73,34549,100421.42,21.69,25.25,-3.49,-109.53
1556479204.490,75,34550,100421.42,21.69,23.82,-3.99,-110.81
1556479204.538,73,34551,100429.31,21.69,26.17,-5.27,-110.81
1556479204.602,75,34552,100421.42,21.69,25.96,-3.78,-109.74
1556479204.666,73,34553,100421.42,21.69,23.97,-4.77,-110.53
1556479204.714,73,34554,100421.42,21.69,24.82,-4.70,-110.31
1556479204.779,75,34555,100421.42,21.69,25.43,-2.42,-109.25
1556479204.827,73,34556,100421.42,21.69,24.14,-2.21,-110.31
1556479204.891,73,34557,100429.31,21.69,26.71,-1.78,-109.10
1556479204.955,73,34558,100421.42,21.69,26.82,-4.77,-108.89
1556479205.003,73,34559,100421.42,21.69,26.60,-4.13,-108.32
1556479205.067,74,34560,100421.42,21.69,24.14,-4.06,-109.17
1556479205.163,74,34561,100421.42,21.69,26.14,-1.78,-108.82
1556479205.227,73,34562,100429.31,21.69,25.39,-2.42,-109.46
1556479205.275,73,34563,100421.42,21.69,25.71,-3.71,-107.96
1556479205.339,73,34564,100421.42,21.69,24.86,-3.99,-107.53
1556479205.387,73,34565,100429.31,21.69,25.28,-4.77,-107.25
1556479205.451,73,34566,100421.42,21.69,25.96,-3.85,-108.18
1556479205.499,74,34567,100421.42,21.69,25.07,-3.49,-108.60
1556479205.564,73,34568,100421.42,21.69,26.39,-3.71,-109.39
1556479205.628,73,34569,100429.31,21.69,23.97,-4.13,-110.03
1556479205.675,74,34570,100429.31,21.69,24.21,-3.42,-110.74
1556479205.739,73,34571,100421.42,21.69,25.57,-2.71,-110.10
1556479205.788,73,34572,100421.42,21.69,23.82,-4.35,-108.75
1556479205.851,73,34573,100429.31,21.69,24.64,-3.71,-109.89
1556479205.915,73,34574,100421.42,21.69,26.50,-5.27,-109.46
1556479205.964,73,34575,100421.42,21.69,25.18,-4.42,-108.89
1556479206.028,74,34576,100421.42,21.69,27.92,-4.28,-109.10
1556479206.075,74,34577,100429.31,21.69,27.53,-2.64,-107.89
1556479206.139,73,34578,100421.42,21.69,26.74,-3.71,-107.96
1556479206.188,75,34579,100421.42,21.69,25.60,-2.28,-106.75
1556479206.252,73,34580,100421.42,21.63,26.39,-2.99,-106.68
1556479206.316,74,34581,100421.42,21.63,26.28,-3.28,-107.96
1556479206.364,75,34582,100421.42,21.63,26.42,-4.77,-106.75
1556479206.428,73,34583,100421.42,21.63,26.17,-4.85,-106.96
1556479206.476,74,34584,100421.42,21.63,24.82,-4.13,-106.75
1556479206.540,73,34585,100421.42,21.63,26.35,-2.85,-107.25
1556479206.588,73,34586,100413.53,21.63,23.89,-2.78,-107.18
1556479206.652,72,34587,100421.42,21.63,23.93,-4.13,-107.18
1556479206.717,73,34588,100421.42,21.63,26.00,-3.42,-108.82
1556479206.764,72,34589,100421.42,21.63,24.18,-4.85,-107.68
1556479206.829,73,34590,100445.09,21.63,25.18,-4.70,-106.04
1556479206.876,73,34591,100452.98,21.63,26.25,-6.13,-105.68
1556479206.941,74,34592,100429.31,21.63,26.32,-5.70,-107.11
1556479206.988,73,34593,100445.09,21.63,25.96,-4.28,-106.39
1556479207.053,74,34594,100445.09,21.63,24.36,-4.63,-107.89
1556479207.117,74,34595,100445.09,21.63,26.60,-3.49,-107.53
1556479207.165,74,34596,100445.09,21.63,26.60,-3.21,-107.89
1556479207.229,74,34597,100429.31,21.63,26.46,-3.71,-108.39
1556479207.277,75,34598,100445.09,21.63,25.21,-3.56,-107.39
1556479207.341,74,34599,100429.31,21.63,25.32,-3.56,-107.75
1556479207.389,75,34600,100445.09,21.63,26.10,-3.56,-107.32
1556479207.501,76,34601,100429.31,21.63,24.96,-3.21,-106.96
1556479207.549,75,34602,100445.09,21.63,25.46,-2.35,-108.39
1556479207.613,75,34603,100445.09,21.63,25.68,-2.49,-107.53
1556479207.677,75,34604,100421.42,21.63,26.00,-2.35,-106.11
1556479207.725,75,34605,100421.42,21.63,24.79,-2.78,-106.39
1556479207.789,75,34606,100421.42,21.63,24.96,-3.85,-106.39
1556479207.837,75,34607,100445.09,21.63,25.64,-4.99,-105.82
1556479207.902,73,34608,100429.31,21.63,25.60,-4.56,-105.90
1556479207.949,75,34609,100421.42,21.63,26.42,-4.13,-105.18
1556479208.014,75,34610,100429.31,21.63,24.50,-4.63,-105.97
1556479208.077,74,34611,100429.31,21.63,25.39,-3.06,-106.47
1556479208.126,75,34612,100421.42,21.63,26.07,-3.85,-105.33
1556479208.189,75,34613,100429.31,21.63,25.75,-3.63,-103.62
1556479208.238,75,34614,100445.09,21.63,28.03,-3.14,-103.69
1556479208.302,73,34615,100445.09,21.63,25.18,-4.92,-105.61
1556479208.350,74,34616,100429.31,21.63,26.57,-4.35,-105.40
1556479208.414,74,34617,100413.53,21.63,24.57,-4.77,-105.61
1556479208.478,75,34618,100429.31,21.63,25.46,-5.49,-106.54
1556479208.526,74,34619,100429.31,21.63,26.99,-3.85,-106.82
1556479208.590,74,34620,100445.09,21.63,25.85,-2.57,-106.32
1556479208.638,75,34621,100429.31,21.63,24.14,-2.85,-107.39
1556479208.702,74,34622,100445.09,21.63,26.21,-2.99,-106.47
1556479208.750,74,34623,100429.31,21.63,27.56,-3.99,-107.04
1556479208.814,75,34624,100429.31,21.63,26.78,-5.84,-106.89
1556479208.878,74,34625,100429.31,21.63,25.57,-5.99,-106.68
1556479208.926,74,34626,100429.31,21.63,24.71,-3.85,-106.54
1556479208.990,74,34627,100421.42,21.63,23.50,-3.14,-106.75
1556479209.038,75,34628,100421.42,21.63,23.00,-3.28,-105.25
1556479209.102,75,34629,100429.31,21.63,22.58,-5.42,-106.61
1556479209.166,74,34630,100413.53,21.63,23.68,-4.20,-107.75
1556479209.215,74,34631,100429.31,21.63,24.25,-3.92,-106.96
1556479209.278,74,34632,100429.31,21.63,22.08,-2.64,-109.74
1556479209.327,74,34633,100429.31,21.63,26.35,-5.49,-107.96
1556479209.390,75,34634,100429.31,21.63,26.25,-5.13,-108.18
1556479209.439,75,34635,100429.31,21.63,24.04,-3.92,-107.25
1556479209.503,74,34636,100445.09,21.63,24.71,-2.71,-106.32
1556479209.567,73,34637,100445.09,21.63,22.40,-1.78,-104.76
1556479209.615,75,34638,100413.53,21.63,23.50,-1.43,-104.90
1556479209.679,73,34639,100429.31,21.63,23.82,-1.78,-106.54
1556479209.727,75,34640,100429.31,21.63,24.50,-4.20,-107.11
1556479209.791,73,34641,100429.31,21.63,25.21,-5.49,-108.25
1556479209.839,73,34642,100413.53,21.63,25.00,-4.85,-107.61
1556479209.903,73,34643,100429.31,21.63,25.50,-3.85,-107.32
1556479209.967,73,34644,100429.31,21.63,24.57,-3.06,-107.75
1556479210.015,73,34645,100429.31,21.63,25.53,-2.78,-107.75
1556479210.080,73,34646,100429.31,21.63,25.57,-4.70,-109.67
1556479210.127,73,34647,100429.31,21.63,24.96,-4.63,-107.32
1556479210.192,73,34648,100429.31,21.63,25.64,-4.42,-107.75
1556479210.240,72,34649,100429.31,21.63,24.25,-3.49,-110.03
1556479210.304,72,34650,100429.31,21.63,23.97,-3.14,-110.74
1556479210.367,72,34651,100421.42,21.63,25.57,-1.92,-110.24
1556479210.416,72,34652,100429.31,21.63,24.14,-1.43,-110.46
1556479210.479,73,34653,100429.31,21.63,24.79,-1.57,-110.74
1556479210.528,73,34654,100429.31,21.63,23.36,-2.92,-111.53
1556479210.592,73,34655,100429.31,21.63,24.25,-3.28,-109.03
1556479210.640,73,34656,100429.31,21.63,24.25,-4.77,-109.96
1556479210.704,73,34657,100429.31,21.63,22.68,-4.63,-111.03
1556479210.768,73,34658,100429.31,21.63,23.61,-3.63,-107.96
1556479210.816,73,34659,100429.31,21.63,24.29,-3.49,-108.96
1556479210.880,73,34660,100429.31,21.63,25.46,-3.63,-109.03
1556479210.928,74,34661,100429.31,21.63,24.29,-2.85,-107.96
1556479210.992,73,34662,100429.31,21.63,23.61,-3.63,-109.32
1556479211.040,73,34663,100429.31,21.63,25.60,-3.42,-108.03
1556479211.104,73,34664,100429.31,21.63,23.40,-4.28,-108.82
1556479211.168,73,34665,100429.31,21.63,23.79,-4.77,-108.32
1556479211.216,73,34666,100429.31,21.63,24.57,-4.35,-109.17
1556479211.280,73,34667,100429.31,21.63,25.36,-4.63,-108.39
1556479211.329,73,34668,100429.31,21.63,24.25,-4.06,-109.32
1556479211.392,73,34669,100421.42,21.63,23.40,-3.49,-110.67
1556479211.456,72,34670,100429.31,21.63,26.00,-2.49,-109.39
1556479211.505,73,34671,100429.31,21.63,24.21,-3.35,-108.39
1556479211.568,73,34672,100429.31,21.63,26.39,-4.06,-107.25
1556479211.616,73,34673,100429.31,21.63,25.53,-3.56,-107.04
1556479211.680,74,34674,100429.31,21.63,24.25,-3.42,-108.32
1556479211.729,73,34675,100429.31,21.63,24.29,-2.57,-109.03
1556479211.793,73,34676,100429.31,21.63,25.32,-3.71,-108.46
1556479211.857,74,34677,100429.31,21.63,24.00,-2.99,-107.68
1556479211.905,73,34678,100413.53,21.63,25.93,-3.28,-108.11
1556479211.969,73,34679,100421.42,21.63,25.36,-2.85,-108.25
1556479212.017,75,34680,100421.42,21.56,25.82,-3.56,-107.46
1556479212.129,74,34681,100429.31,21.56,26.17,-1.92,-108.46
1556479212.177,75,34682,100413.53,21.56,24.82,-3.35,-108.53
1556479212.241,76,34683,100421.42,21.56,25.89,-2.71,-106.89
1556479212.289,73,34684,100429.31,21.56,25.96,-3.71,-108.89
1556479212.353,76,34685,100429.31,21.56,25.39,-3.49,-108.39
1556479212.418,75,34686,100421.42,21.56,24.96,-3.85,-108.18
1556479212.465,73,34687,100429.31,21.56,25.07,-3.99,-108.25
1556479212.530,76,34688,100429.31,21.56,26.53,-2.42,-107.82
1556479212.577,75,34689,100429.31,21.56,25.03,-3.42,-107.82
1556479212.641,75,34690,100429.31,21.56,25.25,-3.63,-108.89
1556479212.689,75,34691,100429.31,21.56,25.21,-4.35,-109.03
1556479212.754,75,34692,100421.42,21.56,25.11,-3.63,-108.53
1556479212.817,75,34693,100421.42,21.56,25.11,-2.28,-108.11
1556479212.866,73,34694,100421.42,21.56,24.96,-3.42,-107.61
1556479212.930,75,34695,100429.31,21.56,25.46,-4.63,-107.96
1556479212.978,73,34696,100421.42,21.56,25.07,-2.28,-109.32
1556479213.042,75,34697,100421.42,21.56,25.93,-3.71,-107.82
1556479213.090,75,34698,100429.31,21.56,24.89,-3.63,-108.46
1556479213.154,76,34699,100429.31,21.56,25.96,-3.63,-107.68
1556479213.218,76,34700,100429.31,21.56,25.14,-3.78,-109.39
1556479213.266,74,34701,100421.42,21.56,26.03,-4.35,-109.17
1556479213.330,75,34702,100421.42,21.56,26.00,-4.13,-109.82
1556479213.378,75,34703,100429.31,21.56,25.68,-3.35,-108.68
1556479213.442,76,34704,100421.42,21.56,24.29,-3.21,-109.32
1556479213.506,76,34705,100421.42,21.56,25.25,-2.99,-107.96
1556479213.554,75,34706,100421.42,21.56,25.07,-3.63,-109.17
1556479213.618,75,34707,100421.42,21.56,25.96,-3.92,-108.96
1556479213.666,75,34708,100429.31,21.56,25.43,-3.21,-108.96
1556479213.730,73,34709,100421.42,21.56,25.36,-3.71,-109.53
1556479213.779,74,34710,100429.31,21.56,25.28,-3.78,-109.60
1556479213.843,73,34711,100421.42,21.56,24.89,-3.28,-108.75
1556479213.907,73,34712,100421.42,21.56,24.61,-4.28,-109.10
1556479213.955,73,34713,100421.42,21.56,24.86,-2.85,-109.60
1556479214.019,73,34714,100421.42,21.56,25.25,-3.42,-110.31
1556479214.067,74,34715,100429.31,21.56,24.64,-3.85,-108.39
1556479214.131,74,34716,100421.42,21.56,26.53,-4.20,-108.25
1556479214.179,75,34717,100421.42,21.56,24.21,-2.78,-108.82
1556479214.243,74,34718,100421.42,21.56,24.82,-4.77,-108.82
1556479214.307,74,34719,100413.53,21.56,25.00,-4.35,-109.25
1556479214.355,75,34720,100413.53,21.56,24.57,-2.07,-109.10
1556479214.467,73,34721,100413.53,21.56,25.07,-3.42,-109.67
1556479214.515,73,34722,100445.09,21.56,24.93,-2.71,-108.75
1556479214.579,74,34723,100413.53,21.56,25.75,-2.92,-110.03
1556479214.627,74,34724,100413.53,21.56,24.86,-2.64,-109.17
1556479214.691,75,34725,100421.42,21.56,24.89,-2.85,-108.60
1556479214.739,74,34726,100429.31,21.56,25.28,-2.71,-108.96
1556479214.804,73,34727,100413.53,21.56,23.97,-2.92,-109.03
1556479214.868,75,34728,100413.53,21.56,25.64,-2.92,-108.03
1556479214.915,75,34729,100413.53,21.56,24.89,-2.57,-109.74
1556479214.980,73,34730,100413.53,21.56,25.14,-3.92,-108.53
1556479215.028,73,34731,100421.42,21.56,25.78,-2.14,-109.46
1556479215.092,73,34732,100429.31,21.56,24.50,-3.21,-110.31
1556479215.139,73,34733,100421.42,21.56,25.78,-2.71,-107.32
1556479215.204,73,34734,100421.42,21.56,24.36,-2.35,-109.39
1556479215.268,73,34735,100421.42,21.56,25.53,-3.14,-107.61
1556479215.316,73,34736,100421.42,21.56,23.97,-3.99,-109.82
1556479215.380,75,34737,100421.42,21.56,24.75,-3.06,-109.10
1556479215.428,73,34738,100429.31,21.56,24.79,-3.21,-109.46
1556479215.492,75,34739,100413.53,21.56,25.21,-3.06,-109.32
1556479215.540,74,34740,100421.42,21.50,25.21,-2.92,-108.03
1556479215.604,73,34741,100421.42,21.50,23.64,-3.63,-109.60
1556479215.668,74,34742,100421.42,21.50,25.64,-2.92,-109.32
1556479215.716,75,34743,100413.53,21.50,24.86,-3.49,-109.10
